"Feature"	"Gain"	"Cover"	"Frequency"
"301"	"Master_Fvencimiento__avg"	0.000294119531640732	0.00068075801819423	0.00162544169611307
"302"	"ccambio_monedas_venta__tend"	0.000293186687929746	0.000747406655591912	0.00176678445229682
"303"	"mv_Finiciomora__min"	0.000292667578354806	9.91772361159779e-05	0.000424028268551237
"304"	"mcambio_monedas_venta__tend"	0.000292269711297521	0.00113669912891486	0.00141342756183746
"305"	"Visa_Fvencimiento__max"	0.000290841267181342	0.000143386996262414	0.00127208480565371
"306"	"ccajeros_propio_transacciones__avg"	0.000289639190574335	8.63858120330433e-05	0.00113074204946996
"307"	"ccajeros_ajenos_transacciones__tend"	0.000288459693287326	0.000233573122795447	0.00176678445229682
"308"	"mvr_msaldototal__max"	0.000288062697857959	0.000923293771031381	0.00120141342756184
"309"	"thomebanking__tend"	0.000287837067044529	0.00154468237705451	0.00162544169611307
"310"	"Master_msaldopesos"	0.000287039784704886	0.000958558611197542	0.000706713780918728
"311"	"mcheques_depositados_rechazados"	0.000285935240964621	0.000704331262753459	0.000918727915194346
"312"	"mautoservicio__max"	0.000284014228948707	0.000100123046767881	0.00141342756183746
"313"	"Visa_tconsumos"	0.000281248078424583	0.00116920853734749	0.00120141342756184
"314"	"mvr_msaldodolares2__min"	0.000280045180896519	0.00114012236193332	0.00141342756183746
"315"	"Master_fultimo_cierre__tend"	0.000276344248893264	0.000245741650971873	0.0015547703180212
"316"	"Master_Fvencimiento__tend"	0.000275960227669866	0.000101919291512668	0.0015547703180212
"317"	"Master_fechaalta__max"	0.000275565658795066	0.00010811933914587	0.00113074204946996
"318"	"Visa_mlimitecompra__min"	0.000275536548131375	0.000538081164017064	0.00113074204946996
"319"	"Visa_cuenta_estado__avg"	0.000275286215476903	0.000553520956326262	0.000706713780918728
"320"	"mcajeros_ajenos__tend"	0.000274662752391684	0.000152857434641394	0.0015547703180212
"321"	"Visa_Finiciomora__max"	0.00027407969645473	0.000216514066703746	0.00134275618374558
"322"	"tcajas_extracciones__tend"	0.000273365053494908	0.000155085629614348	0.00148409893992933
"323"	"mcomisiones_mantenimiento__avg"	0.000273174191761363	0.000208705964333564	0.00120141342756184
"324"	"tcajas_consultas__avg"	0.000273073180614231	0.000226575273385561	0.00148409893992933
"325"	"mvr_msaldodolares2__tend"	0.00027297208282197	0.000396714113600575	0.00148409893992933
"326"	"mcomisiones__min"	0.00027183380778091	0.000291630652561966	0.00176678445229682
"327"	"Visa_mconsumospesos__min"	0.000271641698993194	7.68346054797527e-05	0.00113074204946996
"328"	"mvr_Master_mlimitecompra__avg"	0.000271209357142569	0.000901078779492499	0.000989399293286219
"329"	"Visa_mpagominimo__min"	0.000269659367639095	0.000250327703032661	0.000989399293286219
"330"	"mv_mfinanciacion_limite__tend"	0.000269040749513196	0.000190228972473027	0.00127208480565371
"331"	"tseguro_vida_mercado_abierto__avg"	0.000267852405936191	0.000104791175727735	0.000918727915194346
"332"	"tpaquete7__tend"	0.000267739505566816	0.000152414747397864	0.000565371024734982
"333"	"Visa_mconsumospesos__tend"	0.000267325652148827	5.11727286034551e-05	0.00204946996466431
"334"	"Visa_tconsumos__min"	0.000267106417687398	0.000324658830974413	0.000777385159010601
"335"	"ttarjeta_debito__avg"	0.000265194526812004	0.00249504471197158	0.00127208480565371
"336"	"tcambio_monedas__tend"	0.000264227986305329	0.000125430352287589	0.00120141342756184
"337"	"Visa_mfinanciacion_limite__min"	0.000264099823291074	0.000157838091696987	0.00120141342756184
"338"	"mv_cuenta_estado2__avg"	0.000263281746837249	0.00261669430981646	0.000918727915194346
"339"	"Master_mlimitecompra__tend"	0.000263073324470269	0.000103721219155212	0.00127208480565371
"340"	"mcheques_emitidos_rechazados__max"	0.000262596972346754	0.0025145502557842	0.000848056537102474
"341"	"mcomisiones_otras__min"	0.000262363709344586	0.000104702810778326	0.00113074204946996
"342"	"mv_mconsumospesos__tend"	0.000260184313648295	8.09109357017542e-05	0.00134275618374558
"343"	"tcajas_depositos"	0.000257053656533998	0.00550369806962387	0.00106007067137809
"344"	"mvr_msaldopesos__avg"	0.000256965979118885	0.000307984383154752	0.000989399293286219
"345"	"mcajeros_propio__max"	0.000256884383161125	2.0945984282313e-05	0.00113074204946996
"346"	"mvr_mconsumosdolares"	0.00025631489681749	3.58740250451725e-05	0.000918727915194346
"347"	"mv_tconsumos__min"	0.000256255889502679	0.000785739804638508	0.000918727915194346
"348"	"mv_msaldototal__avg"	0.000254884396139259	0.000113590015167886	0.000777385159010601
"349"	"mvr_Master_mlimitecompra__tend"	0.000253469302731362	0.000168451415539103	0.00162544169611307
"350"	"tcajas_consultas__max"	0.000252255426115716	0.000217936065062511	0.00120141342756184
"351"	"Visa_mfinanciacion_limite__tend"	0.000251947761709357	8.44754451158864e-05	0.000989399293286219
"352"	"Master_mconsumospesos__avg"	0.000249803838252518	0.000125243739320175	0.00120141342756184
"353"	"mvr_Visa_mlimitecompra__avg"	0.000249687244974348	6.73804050883967e-05	0.00127208480565371
"354"	"cextraccion_autoservicio__tend"	0.000249537881517822	6.614804373985e-05	0.00134275618374558
"355"	"Visa_msaldodolares__tend"	0.000248406120390011	0.00103598941136459	0.00120141342756184
"356"	"Master_mfinanciacion_limite__avg"	0.000247678652154711	0.000850864146724671	0.000918727915194346
"357"	"Master_cuenta_estado__avg"	0.000246814699016343	0.00322352527558925	0.00127208480565371
"358"	"mv_msaldototal__max"	0.000243961622745914	0.000145475762981563	0.000918727915194346
"359"	"tcajas__tend"	0.000243394454196124	0.00101899704266811	0.0015547703180212
"360"	"Visa_fechaalta__avg"	0.000243235129995083	0.000152107718742461	0.00106007067137809
"361"	"Visa_mlimitecompra__tend"	0.000241865758380315	0.00248274135519273	0.00148409893992933
"362"	"mpagomiscuentas__avg"	0.00024159016628523	6.95597646742827e-05	0.000989399293286219
"363"	"tpaquete7__avg"	0.0002414013802326	0.000185979219766187	0.00120141342756184
"364"	"tcajas_depositos__max"	0.000240222179744532	0.0010790081950887	0.00127208480565371
"365"	"mv_msaldodolares__tend"	0.000240078168665102	0.0031594861187697	0.00113074204946996
"366"	"ctarjeta_master_transacciones"	0.000236624000175699	0.0018725290700837	0.000918727915194346
"367"	"Visa_mconsumosdolares"	0.000236485240431291	0.000148332022547493	0.00120141342756184
"368"	"tseguro_vida_mercado_abierto"	0.000235829411954986	6.50646888217909e-05	0.000424028268551237
"369"	"Master_mconsumospesos__tend"	0.000235185213856939	4.36914124687145e-05	0.00120141342756184
"370"	"mcaja_ahorro_Nopaquete"	0.000234735253525871	0.000598349986564005	0.000918727915194346
"371"	"Visa_Fvencimiento"	0.000234564876078183	0.000127703477635414	0.00162544169611307
"372"	"cliente_edad__max"	0.000233401526213183	0.000129194816936961	0.00141342756183746
"373"	"Visa_Fvencimiento__tend"	0.000233160662525365	0.00318018389461257	0.00148409893992933
"374"	"mvr_mconsumosdolares__min"	0.00023203370958987	7.59076486644149e-05	0.00120141342756184
"375"	"Master_mlimitecompra"	0.000231207464649407	3.70675641818755e-05	0.00106007067137809
"376"	"Visa_msaldopesos__max"	0.000230933103709083	0.000148431161899122	0.000918727915194346
"377"	"mvr_mconsumospesos__avg"	0.000230829671578673	0.000129673980150699	0.00106007067137809
"378"	"ctarjeta_debito_transacciones"	0.00022845709115271	9.64619854583984e-05	0.000706713780918728
"379"	"mcheques_depositados__tend"	0.000227345318031056	0.00419823351386502	0.00134275618374558
"380"	"ctarjeta_debito_transacciones__max"	0.000226335617243124	0.000126338186878647	0.00106007067137809
"381"	"Master_fechaalta__min"	0.000225693894006	8.53433681416179e-05	0.00120141342756184
"382"	"tpaquete9__avg"	0.000224707314332658	0.000166812143596471	0.000989399293286219
"383"	"mv_msaldototal__tend"	0.000223965205839225	4.0705463817334e-05	0.000918727915194346
"384"	"ccomisiones_mantenimiento__max"	0.000223745065096639	0.000282834510989936	0.000848056537102474
"385"	"mv_mconsumospesos"	0.000223304575640461	3.25461805797086e-05	0.000848056537102474
"386"	"Visa_mlimitecompra__avg"	0.000221668496815166	0.000592117185309362	0.000918727915194346
"387"	"mv_tconsumos"	0.000220582788727529	0.000154293548026174	0.000777385159010601
"388"	"mv_fultimo_cierre"	0.000219035469541749	5.3290713284727e-05	0.00141342756183746
"389"	"mtransferencias_emitidas"	0.000217392865071811	0.000970792170669354	0.000989399293286219
"390"	"mvr_mconsumototal"	0.00021686127377529	3.06131413698233e-05	0.000777385159010601
"391"	"mvr_msaldodolares__tend"	0.000216318372913759	0.00239913053324296	0.000918727915194346
"392"	"ctarjeta_debito_transacciones__avg"	0.000213822611516893	0.00055643044817257	0.00141342756183746
"393"	"mcuentas_saldo__max"	0.000212771377684433	9.01244604254369e-05	0.00148409893992933
"394"	"mcambio_monedas_venta__max"	0.000212305647510259	0.000213681411700536	0.00113074204946996
"395"	"mvr_msaldodolares__min"	0.000212031204291476	0.000323348056741729	0.00141342756183746
"396"	"Master_tconsumos__avg"	0.000211795544064546	0.000173689098878493	0.00127208480565371
"397"	"tpaquete9"	0.000210369592889124	0.000439940234897602	0.000636042402826855
"398"	"mtarjeta_visa_consumo__avg"	0.000209610594565662	7.23109614958105e-05	0.000777385159010601
"399"	"Visa_mconsumototal__tend"	0.000209396985786933	0.00011706236231163	0.00113074204946996
"400"	"tcajas_otras__tend"	0.000207652355973782	0.000148741201455269	0.0015547703180212
"401"	"mcambio_monedas_venta__avg"	0.000207449423845616	0.000252426282231742	0.00106007067137809
"402"	"Visa_Fvencimiento__min"	0.000207192894267526	0.00015628232390327	0.00120141342756184
"403"	"mvr_mconsumototal__tend"	0.000205697345816166	0.000125201893257161	0.000706713780918728
"404"	"ctarjeta_master_transacciones__min"	0.000205616243366481	9.01061639629115e-05	0.000848056537102474
"405"	"Visa_Finiciomora__min"	0.000204806328894785	0.000124654933639404	0.000918727915194346
"406"	"mvr_Master_mlimitecompra"	0.000204676398041672	3.61068106245076e-05	0.00134275618374558
"407"	"mcaja_ahorro_Nopaquete__min"	0.000204609015852361	0.000189356902793142	0.00106007067137809
"408"	"Visa_mconsumototal__min"	0.000204483745847124	2.21499604700237e-05	0.000706713780918728
"409"	"Visa_fechaalta__min"	0.000204139758007444	0.000205569872033862	0.000777385159010601
"410"	"mvr_mconsumospesos__max"	0.000204029197092005	0.000357735789451882	0.00113074204946996
"411"	"mcajeros_propios_descuentos__avg"	0.000203622185817612	0.000167057142865898	0.000918727915194346
"412"	"ccheques_depositados_rechazados__tend"	0.000203448497313326	0.000380012972641774	0.000777385159010601
"413"	"mvr_msaldodolares2__max"	0.000203321966150325	0.000150742020262048	0.00120141342756184
"414"	"mcajeros_propio__avg"	0.000201939868906818	5.55132912075158e-05	0.000848056537102474
"415"	"mv_mpagosdolares__tend"	0.000201333424548815	0.000395859443048313	0.000636042402826855
"416"	"mvr_msaldototal__min"	0.000200525191690903	5.15371495631224e-05	0.000918727915194346
"417"	"ctarjeta_visa_descuentos__avg"	0.000199622814402423	0.00143037877481735	0.000918727915194346
"418"	"Master_mfinanciacion_limite__min"	0.000199183035404404	0.00178743608561047	0.000918727915194346
"419"	"Visa_marca_atraso__avg"	0.00019893255013073	7.70982933054854e-05	0.000777385159010601
"420"	"ccajeros_propio_transacciones__max"	0.000197303348152526	4.87201846630787e-05	0.00106007067137809
"421"	"mvr_msaldodolares2__avg"	0.000196708851675581	0.000102397340450832	0.00113074204946996
"422"	"mv_mpagominimo__min"	0.000196455702972406	0.000568484103842999	0.000989399293286219
"423"	"Master_mlimitecompra__max"	0.000196273917663333	6.7159937912899e-05	0.000777385159010601
"424"	"mv_fechaalta__tend"	0.000194658182737877	7.87510840842789e-05	0.000918727915194346
"425"	"ttarjeta_master_debitos_automaticos__tend"	0.000194304277163057	0.000134533147544704	0.00127208480565371
"426"	"Visa_mlimitecompra"	0.000192836483509443	0.000129092752683454	0.00127208480565371
"427"	"mcajeros_ajenos__max"	0.000192025030915955	4.54273829401496e-05	0.000989399293286219
"428"	"Visa_mpagado__tend"	0.000191388281596177	0.00185645014926041	0.00120141342756184
"429"	"Master_msaldopesos__avg"	0.000191054703842443	0.000699554127781219	0.000565371024734982
"430"	"mv_mpagado__tend"	0.000190453418273721	6.42766001118208e-05	0.000989399293286219
"431"	"tcajas_extracciones__avg"	0.000189446929189262	0.00175611772066735	0.000989399293286219
"432"	"mv_mfinanciacion_limite__max"	0.000188621378517107	0.000103743557956286	0.000918727915194346
"433"	"mprestamos_prendarios__max"	0.000188087998322094	0.00302741736541805	0.000565371024734982
"434"	"Master_mfinanciacion_limite__tend"	0.000188070150201295	0.000103757808736113	0.00113074204946996
"435"	"cliente_edad__avg"	0.000187976586305367	0.00113373039289672	0.00134275618374558
"436"	"ccomisiones_mantenimiento__avg"	0.000187942419416775	1.93762694880627e-05	0.000989399293286219
"437"	"Master_fultimo_cierre__min"	0.000187005310258746	0.000108242263376566	0.000777385159010601
"438"	"mvr_Visa_mlimitecompra__tend"	0.00018678525205517	0.00063340002797179	0.00134275618374558
"439"	"Master_Finiciomora__tend"	0.000186573822524919	0.000198787314566001	0.000848056537102474
"440"	"Master_fechaalta__avg"	0.000186522992485371	0.000203460035344284	0.000918727915194346
"441"	"mvr_msaldodolares2"	0.000186129612958193	0.00110775847709123	0.00120141342756184
"442"	"mvr_mconsumospesos__min"	0.000185747892752881	0.000381566335997306	0.00127208480565371
"443"	"Master_mpagominimo"	0.000185335095275288	0.000267024053878024	0.000848056537102474
"444"	"ctransferencias_emitidas__avg"	0.000183898757717417	8.54598169146097e-05	0.000636042402826855
"445"	"Master_Finiciomora__max"	0.000180513621503157	0.000194811212066345	0.000848056537102474
"446"	"mcheques_depositados_rechazados__tend"	0.000179717388361334	0.000816612749243144	0.00106007067137809
"447"	"mv_mfinanciacion_limite"	0.000178876754385153	0.00106605797980156	0.00106007067137809
"448"	"Master_mconsumospesos__max"	0.000177761752855688	4.45458740173668e-05	0.000989399293286219
"449"	"mv_mlimitecompra__avg"	0.000176836684092717	0.00111439204301711	0.000636042402826855
"450"	"mautoservicio__avg"	0.00017663760445864	4.0414045827536e-05	0.00113074204946996
"451"	"mvr_mpagominimo__min"	0.000175725054379733	0.000147023570069675	0.00120141342756184
"452"	"mttarjeta_master_debitos_automaticos__tend"	0.000174729874384151	0.00016584767753973	0.000848056537102474
"453"	"mplazo_fijo_dolares__avg"	0.00017377217791113	0.00113826300532901	0.000777385159010601
"454"	"mvr_mconsumototal__min"	0.000173078381036749	3.74473758157824e-05	0.000848056537102474
"455"	"mpagodeservicios__tend"	0.000172589532334975	0.000162053537235701	0.00106007067137809
"456"	"Visa_mconsumototal__avg"	0.000172195097893733	0.000125501949861848	0.000565371024734982
"457"	"Visa_msaldototal__avg"	0.00017074516642933	4.61584574721211e-05	0.00049469964664311
"458"	"tplazo_fijo__tend"	0.000169940946126934	0.000675884149840471	0.000848056537102474
"459"	"mvr_Master_mlimitecompra__min"	0.000169667933132874	4.93576301147735e-05	0.000989399293286219
"460"	"ctransferencias_emitidas__tend"	0.000169357628057502	0.000197923538686379	0.00106007067137809
"461"	"Visa_mfinanciacion_limite__avg"	0.000169066805904886	5.36884946075493e-05	0.000848056537102474
"462"	"tcajas_otras__max"	0.000168675331834927	7.47282131140594e-05	0.000989399293286219
"463"	"Visa_mconsumototal"	0.000168366418771944	0.000142891700569362	0.000706713780918728
"464"	"mttarjeta_visa_debitos_automaticos"	0.000168276087853384	0.000162370402714795	0.000706713780918728
"465"	"mvr_Master_mlimitecompra__max"	0.000167408459757764	6.12473014735443e-05	0.00106007067137809
"466"	"mv_mpagospesos__min"	0.000166280419534058	7.19076384302507e-05	0.000989399293286219
"467"	"mvr_mpagado__max"	0.000166154516839081	0.000316535587531195	0.000989399293286219
"468"	"Master_msaldototal__min"	0.000165733756888421	3.60538093884638e-05	0.000706713780918728
"469"	"mextraccion_autoservicio__avg"	0.000165594654566188	0.00112827980659981	0.000706713780918728
"470"	"mcajeros_ajenos__avg"	0.000164724471434109	8.33519739626713e-05	0.000777385159010601
"471"	"Master_mpagospesos__min"	0.000164123765539018	8.65296469757805e-05	0.000989399293286219
"472"	"mv_msaldopesos__min"	0.000164076047847174	0.000127234361097885	0.000424028268551237
"473"	"mtarjeta_master_consumo__min"	0.000163794211668803	2.78436851888948e-05	0.000636042402826855
"474"	"mextraccion_autoservicio__min"	0.000163648594561731	0.00123063395409747	0.000918727915194346
"475"	"mvr_msaldopesos2__min"	0.000162038329275715	2.80049937120545e-05	0.00106007067137809
"476"	"tcuentas__min"	0.000161286499302627	1.66675812395011e-05	7.06713780918728e-05
"477"	"Master_mpagospesos"	0.000160221085874854	0.000143479790889351	0.000848056537102474
"478"	"mpagomiscuentas__min"	0.000160110016375112	0.00282800630317482	0.000636042402826855
"479"	"tcajas_otras__avg"	0.00016010548518756	8.23380068872854e-05	0.000989399293286219
"480"	"Visa_mpagosdolares__tend"	0.000158711132352669	0.0011274084227125	0.000777385159010601
"481"	"Visa_msaldopesos__avg"	0.000158523876750796	0.000114464304132435	0.000636042402826855
"482"	"Master_mconsumospesos__min"	0.000156889335840967	0.0022412630767582	0.00113074204946996
"483"	"mv_mconsumosdolares__tend"	0.000156438413748647	0.000226838651501082	0.000777385159010601
"484"	"mttarjeta_visa_debitos_automaticos__min"	0.000155102926672849	1.71444542355432e-05	0.000848056537102474
"485"	"Visa_fultimo_cierre__max"	0.000154832321297803	2.76200136857089e-05	0.000565371024734982
"486"	"mautoservicio__min"	0.000153319325037262	0.00100669332387051	0.000848056537102474
"487"	"ccheques_emitidos_rechazados"	0.000153117861056503	0.000106427514010548	0.000282685512367491
"488"	"mvr_mpagosdolares__tend"	0.000152514835830716	6.32741077336038e-05	0.000918727915194346
"489"	"Visa_tadelantosefectivo__tend"	0.000151171086534851	0.000306359786213243	0.000848056537102474
"490"	"ctarjeta_master_transacciones__max"	0.000151054207398222	5.73412758171408e-05	0.000636042402826855
"491"	"Master_tconsumos__max"	0.000150924067352028	0.000744250893095949	0.000989399293286219
"492"	"mv_fultimo_cierre__min"	0.000150688979733443	5.57762591350408e-05	0.000777385159010601
"493"	"ctarjeta_visa_descuentos__max"	0.000150540494003308	0.00069160445662883	0.000848056537102474
"494"	"Visa_mpagado__max"	0.000149437909193986	0.000200286117773635	0.000706713780918728
"495"	"Master_msaldototal__avg"	0.000149105230945768	0.000292694573979286	0.000636042402826855
"496"	"mvr_mpagado__avg"	0.000148262990377199	1.46249494559636e-05	0.000848056537102474
"497"	"tcuenta_debitos_automaticos"	0.000148164800248278	1.08368499079869e-05	0.000424028268551237
"498"	"mtarjeta_master_descuentos"	0.00014807664572391	0.00685697176883375	0.000918727915194346
"499"	"mv_mpagado__max"	0.000147204720195678	7.27388385570173e-05	0.000636042402826855
"500"	"Master_mpagospesos__avg"	0.000147101563534765	2.2398544246458e-05	0.000777385159010601
"501"	"tcuenta_debitos_automaticos__avg"	0.000147091832204443	5.76228957573028e-05	0.00106007067137809
"502"	"mvr_mconsumototal__avg"	0.000144717432527819	7.77021651933537e-05	0.00049469964664311
"503"	"mv_mconsumospesos__min"	0.000144171687534986	0.000382730187756524	0.000636042402826855
"504"	"mv_mlimitecompra__tend"	0.000143220800717406	3.07064055717223e-05	0.00049469964664311
"505"	"Visa_mpagosdolares__avg"	0.000142978044033568	0.000114296475694292	0.000918727915194346
"506"	"mvr_mconsumosdolares__max"	0.000142948068401211	0.000274405187783091	0.000918727915194346
"507"	"Visa_msaldodolares__avg"	0.000142780206804221	8.14609689799715e-05	0.000636042402826855
"508"	"cliente_edad__tend"	0.000141937604691856	5.56036744379661e-05	0.000918727915194346
"509"	"mvr_msaldopesos__max"	0.00014112621883637	0.000100649654724287	0.00049469964664311
"510"	"mcuenta_debitos_automaticos__avg"	0.000139876895455719	0.000904339733435133	0.000636042402826855
"511"	"Master_mfinanciacion_limite__max"	0.000139538150952023	1.14056454430756e-05	0.00049469964664311
"512"	"Master_mlimitecompra__min"	0.000138994473107269	0.000136260813388292	0.000636042402826855
"513"	"Visa_mconsumospesos__max"	0.000137832083483863	4.7262257458894e-05	0.000706713780918728
"514"	"Visa_msaldopesos__min"	0.000137464021914065	0.000234966417241491	0.000565371024734982
"515"	"Master_mconsumototal__tend"	0.000137172154713922	1.37370105824493e-05	0.00049469964664311
"516"	"Visa_mconsumosdolares__max"	0.000136561221925127	6.58371374747107e-05	0.000848056537102474
"517"	"ctarjeta_visa_descuentos__tend"	0.000136087779611518	7.44215723925579e-05	0.000777385159010601
"518"	"cextraccion_autoservicio__max"	0.000135740405711039	2.97763746565964e-05	0.000636042402826855
"519"	"Master_msaldopesos__min"	0.000135692211454848	3.25068848572633e-05	0.000848056537102474
"520"	"Visa_mlimitecompra__max"	0.000133984410533904	0.000486365267955882	0.000636042402826855
"521"	"mv_mconsumosdolares__min"	0.000133832099695273	0.000224417287356048	0.000848056537102474
"522"	"tcambio_monedas__max"	0.000133713535364603	0.000169050866796838	0.000424028268551237
"523"	"mtarjeta_visa_descuentos__max"	0.000133559261878546	3.78451809068912e-05	0.000989399293286219
"524"	"mv_mlimitecompra__max"	0.000132869128297476	0.000446069162458274	0.000565371024734982
"525"	"tpagodeservicios__avg"	0.000132149642269642	5.69569362016749e-05	0.000565371024734982
"526"	"mvr_Visa_mlimitecompra__min"	0.000130247173531617	9.13328298602705e-05	0.000777385159010601
"527"	"mpagomiscuentas__max"	0.0001301445971276	6.56692935062382e-05	0.000565371024734982
"528"	"Master_cuenta_estado__tend"	0.000130032695540155	0.00225345364561274	0.000918727915194346
"529"	"Visa_msaldototal__min"	0.000129943785246943	5.14764677108512e-05	0.000565371024734982
"530"	"Master_mpagominimo__min"	0.0001296278537137	0.000261661616179055	0.000777385159010601
"531"	"tfondos_comunes_inversion__avg"	0.00012954516201081	0.00319248751868654	0.000565371024734982
"532"	"ctarjeta_master_transacciones__avg"	0.000128984776771746	3.10617053087373e-05	0.000424028268551237
"533"	"ccajeros_propio_transacciones"	0.000128552782028823	0.000129900438383935	0.000636042402826855
"534"	"tplazo_fijo__avg"	0.000127863494344641	0.00173739095984065	0.000565371024734982
"535"	"mvr_Visa_mlimitecompra__max"	0.000127801897272681	3.9994244038507e-05	0.000848056537102474
"536"	"mvr_mconsumosdolares__tend"	0.000127760846458485	0.000701328655792759	0.000636042402826855
"537"	"mv_msaldototal__min"	0.000127182475997395	0.000330036860435906	0.000565371024734982
"538"	"Master_cuenta_estado__max"	0.000126397420232787	0.000106473007435246	0.000918727915194346
"539"	"mv_fultimo_cierre__max"	0.000124256028786078	4.94716802889709e-05	0.000636042402826855
"540"	"Visa_msaldodolares__min"	0.00012305970064078	0.000102459121353817	0.000706713780918728
"541"	"Visa_msaldototal__max"	0.000122319548240006	6.93936645549554e-05	0.000636042402826855
"542"	"Visa_mconsumosdolares__min"	0.000122198731624805	3.61235850271766e-05	0.000636042402826855
"543"	"Master_mpagado__tend"	0.000121678102673173	0.000118862390860649	0.000706713780918728
"544"	"tpagomiscuentas"	0.000121370049914074	0.00196247929248605	0.00049469964664311
"545"	"mvr_msaldopesos__min"	0.000121028240503527	3.25414549592704e-05	0.000565371024734982
"546"	"mcuenta_debitos_automaticos__max"	0.000120770183473525	4.58073328002282e-05	0.000636042402826855
"547"	"Master_mconsumospesos"	0.00011925661901813	0.000101914035759335	0.000706713780918728
"548"	"mextraccion_autoservicio__max"	0.000119248023544513	5.68053145755164e-05	0.000565371024734982
"549"	"mv_mlimitecompra__min"	0.000119184514612666	6.00384290525737e-05	0.000636042402826855
"550"	"mv_Fvencimiento__tend"	0.000119171950688014	0.00150172781077448	0.000777385159010601
"551"	"Visa_marca_atraso__max"	0.000118164723597124	8.81902571415557e-05	0.000353356890459364
"552"	"tpagomiscuentas__max"	0.000117800194036171	1.78439419143815e-05	0.000353356890459364
"553"	"Master_mpagospesos__max"	0.000117322492405733	1.47125151119353e-05	0.00049469964664311
"554"	"ttarjeta_debito__tend"	0.000117268832989721	0.000181638009373639	0.000777385159010601
"555"	"Master_mconsumosdolares__tend"	0.00011646719705888	7.17930326450424e-05	0.000565371024734982
"556"	"mv_mfinanciacion_limite__avg"	0.000114874832437604	8.76044614748657e-05	0.000636042402826855
"557"	"tpagodeservicios__tend"	0.000114772079159368	4.66408671111588e-05	0.000565371024734982
"558"	"mpagodeservicios__max"	0.000113847158989627	0.000105308712732416	0.00049469964664311
"559"	"mvr_mpagosdolares__avg"	0.000112895851828448	5.13369427684581e-05	0.000636042402826855
"560"	"mv_mconsumosdolares"	0.000110312238813887	4.01622297637857e-05	0.000565371024734982
"561"	"ttarjeta_visa_debitos_automaticos__min"	0.000109447451720051	0.000170328396248311	0.000565371024734982
"562"	"ttarjeta_visa_debitos_automaticos"	0.000109447174961291	0.00117765991244559	0.00049469964664311
"563"	"tseguro_vivienda"	0.000108580688249489	7.96109335110513e-06	0.000141342756183746
"564"	"ccajeros_ajenos_transacciones__avg"	0.000108266843171525	3.60982679179434e-05	0.000636042402826855
"565"	"ttitulos"	0.000107805640415515	0.00186711933696696	0.000424028268551237
"566"	"ccheques_emitidos"	0.000107462098355526	0.00318693771265943	0.000565371024734982
"567"	"tseguro_accidentes_personales"	0.000107341835221342	0.000893039985124587	0.000282685512367491
"568"	"mv_tconsumos__max"	0.000106710719895566	2.85549815084687e-05	0.00049469964664311
"569"	"mtarjeta_master_consumo__max"	0.000106215124995	8.01687993983965e-05	0.000565371024734982
"570"	"mcheques_depositados_rechazados__max"	0.000106078102620894	0.000369959701511795	0.000565371024734982
"571"	"ctarjeta_debito_transacciones__min"	0.00010583075561244	2.75098336223678e-05	0.000424028268551237
"572"	"tpaquete7"	0.000105569739190668	0.000105698043012458	0.000282685512367491
"573"	"mcambio_monedas_compra__max"	0.000105397497469958	1.86914837162772e-05	0.000424028268551237
"574"	"cextraccion_autoservicio__avg"	0.000103953803310557	0.000450602071502758	0.000424028268551237
"575"	"thomebanking__min"	0.00010312267717175	1.17533114454496e-05	0.000212014134275618
"576"	"Visa_fultimo_cierre__min"	0.000102534424823059	0.0005278885291709	0.00049469964664311
"577"	"Visa_Finiciomora__avg"	0.000102379000351165	0.000383259779331914	0.000565371024734982
"578"	"cprestamos_personales__min"	0.000101528528511185	0.000103881145367459	0.000424028268551237
"579"	"mv_mconsumosdolares__max"	0.000100937697504539	0.000111669169225099	0.000424028268551237
"580"	"ccambio_monedas_venta__max"	0.000100105205432215	1.0113637478984e-05	0.000424028268551237
"581"	"mcajeros_propios_descuentos__max"	9.96899156301927e-05	4.86151579166187e-05	0.00049469964664311
"582"	"mcheques_depositados"	9.84976925464756e-05	0.0012543424013874	0.00049469964664311
"583"	"ccheques_depositados__tend"	9.84348471591206e-05	0.000259986126190735	0.000777385159010601
"584"	"mvr_mconsumosdolares__avg"	9.77454937209466e-05	7.65982266978211e-06	0.000918727915194346
"585"	"Visa_mfinanciacion_limite__max"	9.76980589566967e-05	0.00112832152852087	0.000636042402826855
"586"	"ccajeros_ajenos_transacciones__max"	9.73876779565989e-05	1.79584977964849e-05	0.000424028268551237
"587"	"Visa_madelantopesos__tend"	9.71993509228079e-05	0.000165246903834559	0.000565371024734982
"588"	"mv_mconsumospesos__avg"	9.63892998008886e-05	3.97470317482613e-05	0.00049469964664311
"589"	"mv_Fvencimiento__min"	9.5881068907624e-05	5.00584923493702e-05	0.000565371024734982
"590"	"ttarjeta_master_debitos_automaticos__max"	9.56210158223116e-05	6.60980047502097e-05	0.000777385159010601
"591"	"Master_marca_atraso"	9.54773897454946e-05	6.28059083310168e-05	0.000212014134275618
"592"	"mprestamos_prendarios__min"	9.48035037463402e-05	0.000225348905932646	0.000282685512367491
"593"	"Master_marca_atraso__max"	9.47668958631206e-05	5.00783800005689e-05	0.000353356890459364
